time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
2845,4.19564,-4.18918,4.51465,-4.5147,0.304408
2846,4.49564,-4.48918,4.51187,-4.51179,0.304386
2847,4.49564,-4.48918,4.5147,-4.51453,0.304355
2848,4.4149,-4.41829,4.51701,-4.51676,0.304354
2849,4.4149,-4.41829,4.51754,-4.51739,0.304371
2850,4.19234,-4.19563,4.51802,-4.51795,0.304391
2851,4.19234,-4.19563,4.5146,-4.5146,0.304403
2852,4.49234,-4.49563,4.51175,-4.51181,0.304382
2853,4.49234,-4.49563,4.51454,-4.51464,0.30435
2854,4.42134,-4.41492,4.51681,-4.51695,0.30435
2855,4.42134,-4.41492,4.51748,-4.51748,0.304367
2856,4.18904,-4.19235,4.51807,-4.51797,0.304388
2857,4.18904,-4.19235,4.51457,-4.51454,0.304401
2858,4.48904,-4.49235,4.51167,-4.5117,0.304379
2859,4.48904,-4.49235,4.51441,-4.51449,0.304347
2860,4.4182,-4.42138,4.51664,-4.51676,0.304345
2861,4.4182,-4.42138,4.51727,-4.51743,0.304362
2862,4.19554,-4.18907,4.51783,-4.51802,0.304382
2863,4.19554,-4.18907,4.51447,-4.51452,0.304395
2864,4.49554,-4.48907,4.51169,-4.51161,0.304373
2865,4.49554,-4.48907,4.51452,-4.51435,0.304342
2866,4.42447,-4.41823,4.51683,-4.51658,0.304341
2867,4.42447,-4.41823,4.51753,-4.51721,0.304358
2868,4.19212,-4.1956,4.51815,-4.51777,0.304379
2869,4.19212,-4.1956,4.51467,-4.51442,0.304393
2870,4.49212,-4.4956,4.51179,-4.51164,0.304372
2871,4.49212,-4.4956,4.51455,-4.51448,0.304341
2872,4.42114,-4.4245,4.51679,-4.5168,0.304341
2873,4.42114,-4.4245,4.51744,-4.5175,0.304359
2874,4.19844,-4.19218,4.51802,-4.51813,0.304381
2875,4.19844,-4.19218,4.51468,-4.51467,0.304396
2876,4.49844,-4.49218,4.51191,-4.51179,0.304376
2877,4.49844,-4.49218,4.51477,-4.51456,0.304346
2878,4.41765,-4.42119,4.5171,-4.51681,0.304347
2879,4.41765,-4.42119,4.51765,-4.51747,0.304365
2880,4.195,-4.1985,4.51814,-4.51806,0.304387
2881,4.195,-4.1985,4.51474,-4.51473,0.304401
2882,4.495,-4.4985,4.51191,-4.51197,0.304381
2883,4.495,-4.4985,4.51472,-4.51483,0.304352
2884,4.4239,-4.4177,4.51701,-4.51716,0.304353
2885,4.4239,-4.4177,4.5177,-4.51771,0.304372
2886,4.19152,-4.19505,4.51831,-4.51822,0.304395
2887,4.19152,-4.19505,4.51483,-4.51481,0.304409
2888,4.49152,-4.49505,4.51195,-4.51199,0.304389
2889,4.49152,-4.49505,4.5147,-4.5148,0.304358
2890,4.42056,-4.42395,4.51695,-4.51709,0.304358
2891,4.42056,-4.42395,4.5176,-4.51778,0.304376
2892,4.19785,-4.19159,4.51818,-4.51839,0.304398
2893,4.19785,-4.19159,4.51484,-4.5149,0.304412
2894,4.49785,-4.49159,4.51207,-4.51202,0.304392
2895,4.49785,-4.49159,4.51493,-4.51477,0.304362
2896,4.41703,-4.42061,4.51725,-4.51701,0.304362
2897,4.41703,-4.42061,4.5178,-4.51766,0.30438
2898,4.1944,-4.1979,4.51829,-4.51824,0.304402
2899,4.1944,-4.1979,4.51488,-4.5149,0.304416
2900,4.4944,-4.4979,4.51205,-4.51213,0.304395
2901,4.4944,-4.4979,4.51486,-4.51498,0.304365
2902,4.42332,-4.41708,4.51715,-4.51731,0.304366
2903,4.42332,-4.41708,4.51783,-4.51785,0.304385
2904,4.19095,-4.19444,4.51844,-4.51835,0.304407
2905,4.19095,-4.19444,4.51495,-4.51494,0.304421
2906,4.49095,-4.49444,4.51206,-4.51212,0.3044
2907,4.49095,-4.49444,4.51482,-4.51492,0.304369
2908,4.42001,-4.42334,4.51706,-4.51721,0.304369
2909,4.42001,-4.42334,4.5177,-4.51788,0.304386
2910,4.19732,-4.19097,4.51828,-4.51849,0.304408
2911,4.19732,-4.19097,4.51494,-4.515,0.304422
2912,4.49732,-4.49097,4.51216,-4.5121,0.304401
2913,4.49732,-4.49097,4.51501,-4.51485,0.304371
2914,4.41652,-4.42001,4.51734,-4.51709,0.30437
2915,4.41652,-4.42001,4.51788,-4.51773,0.304388
2916,4.19389,-4.19731,4.51837,-4.51831,0.30441
2917,4.19389,-4.19731,4.51495,-4.51497,0.304423
2918,4.49389,-4.49731,4.51212,-4.51219,0.304402
2919,4.49389,-4.49731,4.51492,-4.51504,0.304372
2920,4.42279,-4.41652,4.5172,-4.51736,0.304372
2921,4.42279,-4.41652,4.51788,-4.5179,0.304391
2922,4.19046,-4.19389,4.51848,-4.51839,0.304412
2923,4.19046,-4.19389,4.515,-4.51498,0.304426
2924,4.49046,-4.49389,4.5121,-4.51215,0.304405
2925,4.49046,-4.49389,4.51485,-4.51495,0.304374
2926,4.41954,-4.42279,4.51709,-4.51723,0.304373
2927,4.41954,-4.42279,4.51773,-4.5179,0.30439
2928,4.19683,-4.19045,4.5183,-4.5185,0.304411
2929,4.19683,-4.19045,4.51495,-4.51501,0.304425
2930,4.49683,-4.49045,4.51217,-4.51211,0.304404
2931,4.49683,-4.49045,4.51502,-4.51486,0.304373
2932,4.41607,-4.41951,4.51734,-4.51709,0.304373
2933,4.41607,-4.41951,4.51788,-4.51773,0.30439
2934,4.19343,-4.1968,4.51836,-4.5183,0.304411
2935,4.19343,-4.1968,4.51495,-4.51495,0.304424
2936,4.49343,-4.4968,4.51211,-4.51217,0.304403
2937,4.49343,-4.4968,4.5149,-4.51502,0.304372
2938,4.42237,-4.41605,4.51718,-4.51733,0.304372
2939,4.42237,-4.41605,4.51786,-4.51787,0.304391
2940,4.19005,-4.19343,4.51846,-4.51836,0.304412
2941,4.19005,-4.19343,4.51497,-4.51495,0.304426
2942,4.49005,-4.49343,4.51207,-4.51211,0.304404
2943,4.49005,-4.49343,4.51482,-4.51491,0.304373
2944,4.41912,-4.42235,4.51705,-4.51719,0.304372
2945,4.41912,-4.42235,4.51769,-4.51786,0.304389
2946,4.19644,-4.19002,4.51826,-4.51845,0.30441
2947,4.19644,-4.19002,4.5149,-4.51496,0.304423
2948,4.49644,-4.49002,4.51212,-4.51205,0.304402
2949,4.49644,-4.49002,4.51497,-4.5148,0.304371
2950,4.4157,-4.4191,4.51728,-4.51703,0.30437
2951,4.4157,-4.4191,4.51782,-4.51766,0.304388
2952,4.19307,-4.19642,4.5183,-4.51823,0.304408
2953,4.19307,-4.19642,4.51488,-4.51488,0.304421
2954,4.49307,-4.49642,4.51204,-4.5121,0.3044
2955,4.49307,-4.49642,4.51483,-4.51494,0.304369
2956,4.42203,-4.41568,4.51711,-4.51726,0.304368
2957,4.42203,-4.41568,4.51778,-4.51779,0.304387
2958,4.18968,-4.19305,4.51838,-4.51828,0.304408
2959,4.18968,-4.19305,4.51488,-4.51486,0.304421
2960,4.48968,-4.49305,4.51199,-4.51202,0.3044
2961,4.48968,-4.49305,4.51473,-4.51482,0.304368
2962,4.41879,-4.42203,4.51696,-4.51709,0.304366
2963,4.41879,-4.42203,4.51759,-4.51776,0.304383
2964,4.19612,-4.18971,4.51816,-4.51835,0.304404
2965,4.19612,-4.18971,4.51481,-4.51486,0.304417
2966,4.49612,-4.48971,4.51202,-4.51195,0.304396
2967,4.49612,-4.48971,4.51486,-4.51469,0.304365
2968,4.41537,-4.41879,4.51718,-4.51692,0.304364
2969,4.41537,-4.41879,4.51771,-4.51756,0.304381
2970,4.19277,-4.19612,4.51819,-4.51813,0.304402
2971,4.19277,-4.19612,4.51477,-4.51477,0.304414
2972,4.49277,-4.49612,4.51193,-4.51199,0.304393
2973,4.49277,-4.49612,4.51472,-4.51483,0.304362
2974,4.42176,-4.41537,4.51699,-4.51714,0.304361
2975,4.42176,-4.41537,4.51766,-4.51767,0.304379
2976,4.18942,-4.19277,4.51826,-4.51816,0.3044
2977,4.18942,-4.19277,4.51476,-4.51474,0.304413
2978,4.48942,-4.49277,4.51186,-4.5119,0.304392
2979,4.48942,-4.49277,4.5146,-4.51469,0.30436
2980,4.41854,-4.42176,4.51683,-4.51696,0.304358
2981,4.41854,-4.42176,4.51746,-4.51763,0.304375
2982,4.19585,-4.18942,4.51803,-4.51822,0.304396
2983,4.19585,-4.18942,4.51468,-4.51472,0.304408
2984,4.49585,-4.48942,4.51189,-4.51182,0.304387
2985,4.49585,-4.48942,4.51473,-4.51456,0.304356
2986,4.41514,-4.41854,4.51704,-4.51679,0.304355
2987,4.41514,-4.41854,4.51757,-4.51742,0.304372
2988,4.19256,-4.19588,4.51805,-4.51798,0.304392
2989,4.19256,-4.19588,4.51463,-4.51463,0.304405
2990,4.49256,-4.49588,4.51179,-4.51184,0.304383
2991,4.49256,-4.49588,4.51458,-4.51468,0.304352
2992,4.42154,-4.41516,4.51685,-4.51699,0.304351
2993,4.42154,-4.41516,4.51752,-4.51753,0.304369
2994,4.18923,-4.19258,4.51811,-4.51801,0.30439
2995,4.18923,-4.19258,4.51462,-4.51459,0.304403
2996,4.48923,-4.49258,4.51171,-4.51175,0.304381
2997,4.48923,-4.49258,4.51445,-4.51454,0.304349
2998,4.41838,-4.42156,4.51668,-4.51681,0.304348
2999,4.41838,-4.42156,4.51731,-4.51748,0.304365
3000,4.19572,-4.18927,4.51788,-4.51807,0.304385
3001,4.19572,-4.18927,4.51452,-4.51457,0.304398
3002,4.49572,-4.48927,4.51174,-4.51167,0.304376
3003,4.49572,-4.48927,4.51458,-4.5144,0.304345
3004,4.42464,-4.41842,4.51689,-4.51663,0.304344
3005,4.42464,-4.41842,4.51759,-4.51726,0.304361
3006,4.19227,-4.19576,4.51821,-4.51783,0.304383
3007,4.19227,-4.19576,4.51473,-4.51448,0.304396
3008,4.49227,-4.49576,4.51185,-4.5117,0.304376
3009,4.49227,-4.49576,4.51461,-4.51454,0.304345
3010,4.4213,-4.42468,4.51685,-4.51686,0.304345
3011,4.4213,-4.42468,4.5175,-4.51757,0.304363
3012,4.19858,-4.19233,4.51808,-4.5182,0.304385
3013,4.19858,-4.19233,4.51474,-4.51473,0.3044
3014,4.49858,-4.49233,4.51198,-4.51186,0.30438
3015,4.49858,-4.49233,4.51483,-4.51463,0.30435
3016,4.41773,-4.42134,4.51716,-4.51688,0.304351
3017,4.41773,-4.42134,4.51771,-4.51754,0.30437
3018,4.19511,-4.19862,4.51821,-4.51813,0.304392
3019,4.19511,-4.19862,4.5148,-4.5148,0.304406
3020,4.49511,-4.49862,4.51198,-4.51204,0.304386
3021,4.49511,-4.49862,4.51479,-4.5149,0.304356
3022,4.424,-4.41776,4.51708,-4.51723,0.304357
3023,4.424,-4.41776,4.51777,-4.51778,0.304377
3024,4.19162,-4.19514,4.51838,-4.51829,0.304399
3025,4.19162,-4.19514,4.5149,-4.51489,0.304414
3026,4.49162,-4.49514,4.51202,-4.51206,0.304394
3027,4.49162,-4.49514,4.51478,-4.51488,0.304363
3028,4.42065,-4.42404,4.51702,-4.51717,0.304363
3029,4.42065,-4.42404,4.51767,-4.51785,0.304381
3030,4.19792,-4.19165,4.51825,-4.51846,0.304403
3031,4.19792,-4.19165,4.51491,-4.51498,0.304417
3032,4.49792,-4.49165,4.51214,-4.51209,0.304397
3033,4.49792,-4.49165,4.515,-4.51484,0.304367
3034,4.41712,-4.42069,4.51733,-4.51709,0.304367
3035,4.41712,-4.42069,4.51787,-4.51774,0.304386
3036,4.19449,-4.19798,4.51837,-4.51832,0.304407
3037,4.19449,-4.19798,4.51496,-4.51498,0.304421
3038,4.49449,-4.49798,4.51213,-4.51221,0.304401
3039,4.49449,-4.49798,4.51494,-4.51506,0.30437
3040,4.42336,-4.41715,4.51722,-4.51739,0.304371
3041,4.42336,-4.41715,4.5179,-4.51793,0.30439
3042,4.19101,-4.19452,4.51851,-4.51843,0.304412
3043,4.19101,-4.19452,4.51503,-4.51502,0.304426
3044,4.49101,-4.49452,4.51214,-4.51219,0.304406
3045,4.49101,-4.49452,4.51489,-4.515,0.304375
3046,4.42005,-4.42339,4.51714,-4.51728,0.304374
3047,4.42005,-4.42339,4.51778,-4.51796,0.304392
3048,4.19733,-4.19105,4.51836,-4.51857,0.304413
3049,4.19733,-4.19105,4.51501,-4.51508,0.304427
3050,4.49733,-4.49104,4.51224,-4.51218,0.304407
3051,4.49733,-4.49104,4.51509,-4.51493,0.304376
3052,4.41656,-4.42008,4.51741,-4.51717,0.304376
3053,4.41656,-4.42008,4.51795,-4.51781,0.304394
3054,4.19391,-4.19736,4.51844,-4.51839,0.304415
3055,4.19391,-4.19736,4.51503,-4.51505,0.304428
3056,4.49391,-4.49736,4.5122,-4.51227,0.304408
3057,4.49391,-4.49736,4.515,-4.51512,0.304377
3058,4.42283,-4.41658,4.51728,-4.51744,0.304378
3059,4.42283,-4.41658,4.51795,-4.51798,0.304396
3060,4.19049,-4.19396,4.51856,-4.51847,0.304418
3061,4.19049,-4.19396,4.51507,-4.51506,0.304432
3062,4.49049,-4.49396,4.51218,-4.51223,0.304411
3063,4.49049,-4.49396,4.51493,-4.51503,0.304379
3064,4.41952,-4.42283,4.51717,-4.51731,0.304378
3065,4.41952,-4.42283,4.5178,-4.51798,0.304396
3066,4.19684,-4.19049,4.51838,-4.51858,0.304417
3067,4.19684,-4.19049,4.51503,-4.51509,0.30443
3068,4.49684,-4.49049,4.51225,-4.51219,0.30441
3069,4.49684,-4.49049,4.5151,-4.51494,0.304379
3070,4.41609,-4.41952,4.51741,-4.51717,0.304378
3071,4.41609,-4.41952,4.51795,-4.51781,0.304396
3072,4.19344,-4.19684,4.51844,-4.51838,0.304417
3073,4.19344,-4.19684,4.51502,-4.51503,0.30443
3074,4.49344,-4.49684,4.51218,-4.51225,0.304409
3075,4.49344,-4.49684,4.51498,-4.5151,0.304378
3076,4.42236,-4.41609,4.51726,-4.51741,0.304378
3077,4.42236,-4.41609,4.51793,-4.51795,0.304396
3078,4.19001,-4.19344,4.51853,-4.51844,0.304418
3079,4.19001,-4.19344,4.51504,-4.51502,0.304431
3080,4.49001,-4.49344,4.51214,-4.51219,0.30441
3081,4.49001,-4.49344,4.51489,-4.51499,0.304378
3082,4.41909,-4.42236,4.51712,-4.51726,0.304377
3083,4.41909,-4.42236,4.51776,-4.51793,0.304394
3084,4.19641,-4.19001,4.51833,-4.51853,0.304415
3085,4.19641,-4.19001,4.51497,-4.51503,0.304428
3086,4.49641,-4.49001,4.51219,-4.51213,0.304407
3087,4.49641,-4.49001,4.51504,-4.51487,0.304376
3088,4.41565,-4.41909,4.51735,-4.5171,0.304375
3089,4.41565,-4.41909,4.51788,-4.51774,0.304393
3090,4.19304,-4.19641,4.51837,-4.51831,0.304414
3091,4.19304,-4.19641,4.51495,-4.51495,0.304426
3092,4.49304,-4.49641,4.51211,-4.51217,0.304405
3093,4.49304,-4.49641,4.5149,-4.51501,0.304374
3094,4.42199,-4.41565,4.51718,-4.51733,0.304374
3095,4.42199,-4.41565,4.51785,-4.51786,0.304392
3096,4.18965,-4.19304,4.51844,-4.51835,0.304413
3097,4.18965,-4.19304,4.51495,-4.51493,0.304426
3098,4.48965,-4.49304,4.51205,-4.51209,0.304405
3099,4.48965,-4.49304,4.51479,-4.51489,0.304373
3100,4.41876,-4.42199,4.51702,-4.51716,0.304371
3101,4.41876,-4.42199,4.51766,-4.51783,0.304388
3102,4.19607,-4.18965,4.51822,-4.51842,0.304409
3103,4.19607,-4.18965,4.51487,-4.51492,0.304422
3104,4.49607,-4.48965,4.51209,-4.51202,0.304401
3105,4.49607,-4.48965,4.51493,-4.51476,0.304369
3106,4.41534,-4.41876,4.51724,-4.51699,0.304369
3107,4.41534,-4.41876,4.51777,-4.51762,0.304386
3108,4.19275,-4.19609,4.51825,-4.51819,0.304406
3109,4.19275,-4.19609,4.51483,-4.51483,0.304419
3110,4.49275,-4.49609,4.51199,-4.51205,0.304397
3111,4.49275,-4.49609,4.51478,-4.51489,0.304366
3112,4.42171,-4.41534,4.51705,-4.5172,0.304366
3113,4.42171,-4.41534,4.51772,-4.51773,0.304384
3114,4.1894,-4.19274,4.51832,-4.51822,0.304405
3115,4.1894,-4.19274,4.51482,-4.5148,0.304418
3116,4.4894,-4.49274,4.51192,-4.51196,0.304396
3117,4.4894,-4.49274,4.51466,-4.51475,0.304364
3118,4.41852,-4.42171,4.51689,-4.51702,0.304363
3119,4.41852,-4.42171,4.51752,-4.51769,0.304379
3120,4.19583,-4.1894,4.51809,-4.51828,0.3044
3121,4.19583,-4.1894,4.51473,-4.51478,0.304413
3122,4.49583,-4.4894,4.51195,-4.51188,0.304391
3123,4.49583,-4.4894,4.51478,-4.51461,0.30436
3124,4.41512,-4.41852,4.5171,-4.51684,0.304359
3125,4.41512,-4.41852,4.51763,-4.51747,0.304376
3126,4.19252,-4.19583,4.51811,-4.51804,0.304396
3127,4.19252,-4.19583,4.51468,-4.51468,0.304409
3128,4.49252,-4.49583,4.51184,-4.5119,0.304387
3129,4.49252,-4.49583,4.51463,-4.51474,0.304356
3130,4.42152,-4.41511,4.5169,-4.51705,0.304355
3131,4.42152,-4.41511,4.51757,-4.51758,0.304373
3132,4.18921,-4.19254,4.51816,-4.51806,0.304394
3133,4.18921,-4.19254,4.51467,-4.51464,0.304407
3134,4.48921,-4.49254,4.51177,-4.5118,0.304385
3135,4.48921,-4.49254,4.51451,-4.51459,0.304353
3136,4.41832,-4.42151,4.51673,-4.51686,0.304352
3137,4.41832,-4.42151,4.51736,-4.51753,0.304368
3138,4.19566,-4.18921,4.51793,-4.51812,0.304389
3139,4.19566,-4.18921,4.51457,-4.51462,0.304402
3140,4.49566,-4.48921,4.51179,-4.51171,0.30438
3141,4.49566,-4.48921,4.51462,-4.51445,0.304349
3142,4.42455,-4.41834,4.51693,-4.51668,0.304348
3143,4.42455,-4.41834,4.51763,-4.51731,0.304365
3144,4.19218,-4.1957,4.51825,-4.51787,0.304386
3145,4.19218,-4.1957,4.51477,-4.51452,0.3044
3146,4.49218,-4.4957,4.51189,-4.51174,0.304379
3147,4.49218,-4.4957,4.51465,-4.51458,0.304348
3148,4.42122,-4.42462,4.51689,-4.5169,0.304348
3149,4.42122,-4.42462,4.51754,-4.51761,0.304366
3150,4.19848,-4.19225,4.51812,-4.51824,0.304389
3151,4.19848,-4.19225,4.51478,-4.51477,0.304403
3152,4.49848,-4.49225,4.51201,-4.51189,0.304383
3153,4.49848,-4.49225,4.51487,-4.51466,0.304353
3154,4.41766,-4.42129,4.5172,-4.51692,0.304354
3155,4.41766,-4.42129,4.51775,-4.51758,0.304373
3156,4.19504,-4.19857,4.51825,-4.51817,0.304395
3157,4.19504,-4.19857,4.51484,-4.51483,0.304409
3158,4.49504,-4.49856,4.51201,-4.51207,0.304389
3159,4.49504,-4.49856,4.51482,-4.51493,0.304359
3160,4.42391,-4.41772,4.51711,-4.51726,0.30436
3161,4.42391,-4.41772,4.5178,-4.51781,0.304379
3162,4.19155,-4.19507,4.51841,-4.51832,0.304402
3163,4.19155,-4.19507,4.51493,-4.51492,0.304416
3164,4.49155,-4.49507,4.51205,-4.51209,0.304396
3165,4.49155,-4.49507,4.5148,-4.51491,0.304365
3166,4.42059,-4.42394,4.51705,-4.5172,0.304365
3167,4.42059,-4.42394,4.5177,-4.51788,0.304383
3168,4.19786,-4.19159,4.51828,-4.51849,0.304405
3169,4.19786,-4.19159,4.51494,-4.515,0.304419
3170,4.49786,-4.49159,4.51217,-4.51211,0.304399
3171,4.49786,-4.49159,4.51502,-4.51487,0.304369
3172,4.41707,-4.42062,4.51735,-4.51711,0.304369
3173,4.41707,-4.42062,4.5179,-4.51776,0.304388
3174,4.19441,-4.19789,4.51839,-4.51834,0.304409
3175,4.19441,-4.19789,4.51498,-4.515,0.304423
3176,4.49441,-4.49789,4.51215,-4.51223,0.304402
3177,4.49441,-4.49789,4.51496,-4.51508,0.304372
3178,4.42331,-4.41709,4.51724,-4.51741,0.304373
3179,4.42331,-4.41709,4.51792,-4.51795,0.304392
3180,4.19096,-4.19446,4.51853,-4.51845,0.304414
3181,4.19096,-4.19446,4.51505,-4.51504,0.304428
3182,4.49096,-4.49446,4.51216,-4.51221,0.304407
3183,4.49096,-4.49446,4.51491,-4.51502,0.304376
3184,4.41997,-4.42333,4.51715,-4.5173,0.304376
3185,4.41997,-4.42333,4.5178,-4.51798,0.304393
3186,4.19728,-4.19099,4.51837,-4.51858,0.304415
3187,4.19728,-4.19099,4.51503,-4.51509,0.304429
3188,4.49728,-4.49099,4.51225,-4.5122,0.304408
3189,4.49728,-4.49099,4.5151,-4.51495,0.304377
3190,4.41651,-4.42,4.51743,-4.51719,0.304377
3191,4.41651,-4.42,4.51797,-4.51783,0.304395
3192,4.19386,-4.19731,4.51846,-4.5184,0.304417
3193,4.19386,-4.19731,4.51504,-4.51506,0.30443
3194,4.49386,-4.49731,4.51221,-4.51228,0.304409
3195,4.49386,-4.49731,4.51501,-4.51513,0.304378
3196,4.42276,-4.41653,4.51729,-4.51745,0.304379
3197,4.42276,-4.41653,4.51796,-4.51799,0.304397
3198,4.1904,-4.19388,4.51857,-4.51848,0.304419
3199,4.1904,-4.19388,4.51508,-4.51507,0.304433
3200,4.4904,-4.49388,4.51219,-4.51224,0.304412
3201,4.4904,-4.49388,4.51494,-4.51504,0.30438
3202,4.41946,-4.42278,4.51717,-4.51732,0.304379
3203,4.41946,-4.42278,4.51781,-4.51799,0.304397
3204,4.19678,-4.19042,4.51838,-4.51859,0.304418
3205,4.19678,-4.19042,4.51503,-4.51509,0.304431
3206,4.49678,-4.49042,4.51225,-4.5122,0.30441
3207,4.49678,-4.49042,4.5151,-4.51494,0.304379
3208,4.416,-4.41948,4.51742,-4.51717,0.304379
3209,4.416,-4.41948,4.51795,-4.51781,0.304397
3210,4.19338,-4.19679,4.51844,-4.51838,0.304418
3211,4.19338,-4.19679,4.51502,-4.51503,0.30443
3212,4.49338,-4.49679,4.51219,-4.51225,0.304409
3213,4.49338,-4.49679,4.51498,-4.5151,0.304378
3214,4.4223,-4.41601,4.51726,-4.51741,0.304378
3215,4.4223,-4.41601,4.51793,-4.51795,0.304397
3216,4.18995,-4.1934,4.51853,-4.51844,0.304418
3217,4.18995,-4.1934,4.51504,-4.51502,0.304431
3218,4.48995,-4.4934,4.51214,-4.51219,0.30441
3219,4.48995,-4.4934,4.51489,-4.51498,0.304378
3220,4.41903,-4.42232,4.51712,-4.51726,0.304377
3221,4.41903,-4.42232,4.51775,-4.51793,0.304394
3222,4.19633,-4.18997,4.51832,-4.51853,0.304415
3223,4.19633,-4.18997,4.51497,-4.51503,0.304428
3224,4.49633,-4.48997,4.51219,-4.51213,0.304407
3225,4.49633,-4.48997,4.51503,-4.51487,0.304376
3226,4.41559,-4.41904,4.51734,-4.5171,0.304375
3227,4.41559,-4.41904,4.51788,-4.51773,0.304393
3228,4.19299,-4.19637,4.51836,-4.5183,0.304413
3229,4.19299,-4.19637,4.51494,-4.51495,0.304426
3230,4.49299,-4.49637,4.5121,-4.51217,0.304405
3231,4.49299,-4.49637,4.51489,-4.51501,0.304374
3232,4.42192,-4.41561,4.51717,-4.51732,0.304373
3233,4.42192,-4.41561,4.51784,-4.51786,0.304391
3234,4.1896,-4.193,4.51844,-4.51834,0.304413
3235,4.1896,-4.193,4.51494,-4.51492,0.304426
3236,4.4896,-4.493,4.51204,-4.51208,0.304404
3237,4.4896,-4.493,4.51478,-4.51488,0.304372
3238,4.41872,-4.42194,4.51701,-4.51715,0.304371
3239,4.41872,-4.42194,4.51765,-4.51782,0.304388
3240,4.19602,-4.18962,4.51821,-4.51841,0.304409
3241,4.19602,-4.18962,4.51486,-4.51491,0.304421
3242,4.49602,-4.48962,4.51207,-4.51201,0.3044
3243,4.49602,-4.48962,4.51491,-4.51475,0.304369
3244,4.4153,-4.41873,4.51723,-4.51698,0.304368
3245,4.4153,-4.41873,4.51776,-4.51761,0.304385
3246,4.19267,-4.19604,4.51824,-4.51818,0.304406
3247,4.19267,-4.19604,4.51482,-4.51482,0.304418
3248,4.49267,-4.49604,4.51197,-4.51204,0.304397
3249,4.49267,-4.49604,4.51476,-4.51487,0.304365
3250,4.42167,-4.41532,4.51704,-4.51719,0.304365
3251,4.42167,-4.41532,4.5177,-4.51772,0.304383
3252,4.18935,-4.19269,4.5183,-4.5182,0.304404
3253,4.18935,-4.19269,4.51481,-4.51478,0.304417
3254,4.48936,-4.49269,4.5119,-4.51194,0.304395
3255,4.48936,-4.49269,4.51465,-4.51473,0.304363
3256,4.41846,-4.42168,4.51687,-4.51701,0.304362
3257,4.41846,-4.42168,4.51751,-4.51767,0.304378
3258,4.19579,-4.18937,4.51807,-4.51826,0.304399
3259,4.19579,-4.18937,4.51471,-4.51476,0.304412
3260,4.49579,-4.48937,4.51193,-4.51186,0.30439
3261,4.49579,-4.48937,4.51477,-4.5146,0.304359
3262,4.41505,-4.41847,4.51708,-4.51682,0.304358
3263,4.41505,-4.41847,4.51761,-4.51746,0.304375
3264,4.19248,-4.19581,4.51809,-4.51802,0.304395
3265,4.19248,-4.19581,4.51466,-4.51467,0.304408
3266,4.49248,-4.49581,4.51182,-4.51188,0.304386
3267,4.49248,-4.49581,4.51461,-4.51472,0.304355
3268,4.42148,-4.41509,4.51688,-4.51703,0.304354
3269,4.42148,-4.41509,4.51755,-4.51756,0.304372
3270,4.18915,-4.19249,4.51814,-4.51804,0.304393
3271,4.18915,-4.19249,4.51465,-4.51462,0.304406
3272,4.48915,-4.49249,4.51174,-4.51178,0.304384
3273,4.48915,-4.49249,4.51448,-4.51457,0.304352
3274,4.41831,-4.4215,4.51671,-4.51684,0.30435
3275,4.41831,-4.4215,4.51734,-4.51751,0.304367
3276,4.19567,-4.18916,4.51791,-4.5181,0.304387
3277,4.19567,-4.18916,4.51455,-4.5146,0.3044
3278,4.49567,-4.48916,4.51176,-4.51169,0.304379
3279,4.49567,-4.48916,4.5146,-4.51443,0.304347
3280,4.42454,-4.41832,4.51691,-4.51666,0.304346
3281,4.42454,-4.41832,4.51761,-4.51729,0.304363
3282,4.1922,-4.19568,4.51823,-4.51785,0.304385
3283,4.1922,-4.19568,4.51475,-4.5145,0.304398
3284,4.4922,-4.49568,4.51187,-4.51172,0.304378
3285,4.4922,-4.49568,4.51463,-4.51456,0.304347
3286,4.42123,-4.42458,4.51687,-4.51688,0.304347
3287,4.42123,-4.42458,4.51752,-4.51759,0.304365
3288,4.19849,-4.19224,4.5181,-4.51821,0.304387
3289,4.19849,-4.19224,4.51476,-4.51475,0.304401
3290,4.49849,-4.49224,4.51199,-4.51187,0.304382
3291,4.49849,-4.49224,4.51485,-4.51464,0.304352
3292,4.41767,-4.42127,4.51718,-4.5169,0.304352
3293,4.41767,-4.42127,4.51773,-4.51755,0.304371
3294,4.19502,-4.19853,4.51823,-4.51815,0.304393
3295,4.19502,-4.19853,4.51482,-4.51481,0.304407
3296,4.49502,-4.49853,4.51199,-4.51205,0.304387
3297,4.49502,-4.49853,4.5148,-4.51491,0.304357
3298,4.42392,-4.41771,4.51709,-4.51724,0.304359
3299,4.42392,-4.41771,4.51778,-4.51779,0.304378
3300,4.19156,-4.19508,4.51839,-4.5183,0.3044
3301,4.19156,-4.19508,4.51491,-4.51489,0.304415
3302,4.49156,-4.49508,4.51203,-4.51207,0.304394
3303,4.49156,-4.49508,4.51478,-4.51488,0.304364
3304,4.42058,-4.42395,4.51703,-4.51718,0.304364
3305,4.42058,-4.42395,4.51768,-4.51786,0.304382
3306,4.19787,-4.1916,4.51826,-4.51847,0.304404
3307,4.19787,-4.1916,4.51492,-4.51498,0.304418
3308,4.49787,-4.4916,4.51215,-4.51209,0.304398
3309,4.49787,-4.4916,4.51501,-4.51485,0.304368
3310,4.41705,-4.42061,4.51733,-4.51709,0.304368
